instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
j10,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 7, 11, 1, 5, 2, 1, 10, 1, 3, 0]",,0.04395103454589844,1.0013580322265625e-05,robust
j10,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 7, 2, 4, 2, 1, 8, 2, 5, 0]",,0.0443110466003418,1.2159347534179688e-05,robust
j10,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 9, 2, 8, 2, 1, 8, 2, 4, 0]",,0.043772220611572266,1.0728836059570312e-05,robust
j10,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 7, 1, 5, 1, 1, 6, 1, 6, 0]",,0.0441889762878418,1.1920928955078125e-05,robust
j10,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 8, 3, 4, 2, 1, 8, 2, 2, 0]",,0.04385781288146973,1.0967254638671875e-05,robust
j10,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 4, 6, 2, 4, 2, 1, 7, 2, 5, 0]",,0.04379010200500488,1.0013580322265625e-05,robust
j10,38,19.565217391304348,55.0,46.0,reactive,60,10,60,12,True,True,"[0, 9, 4, 7, 10, 1, 1, 3, 1, 11, 3, 0]","[0, 12, 0, 0, 22, 9, 46, 13, 10, 35, 52, 55]",0.09049129486083984,0.5361506938934326,robust
j10,38,26.19047619047619,53.0,42.0,reactive,60,10,60,12,True,True,"[0, 9, 5, 9, 8, 2, 1, 6, 1, 9, 1, 0]","[0, 12, 0, 0, 22, 9, 44, 13, 11, 35, 50, 53]",0.08898591995239258,0.5553889274597168,robust
j10,38,19.047619047619047,50.0,42.0,reactive,60,10,60,12,True,True,"[0, 7, 3, 7, 11, 2, 1, 5, 1, 6, 2, 0]","[0, 12, 0, 0, 22, 9, 41, 13, 11, 35, 47, 50]",0.0886530876159668,0.5572259426116943,robust
j10,38,34.146341463414636,55.0,41.0,reactive,60,10,60,12,True,True,"[0, 5, 4, 8, 8, 1, 1, 3, 2, 11, 3, 0]","[0, 12, 0, 0, 22, 9, 46, 13, 10, 35, 52, 55]",0.08888006210327148,0.5587430000305176,robust
j10,38,28.571428571428573,54.0,42.0,reactive,60,10,60,12,True,True,"[0, 8, 3, 10, 7, 1, 2, 6, 1, 10, 1, 0]","[0, 12, 0, 0, 22, 9, 45, 13, 10, 35, 51, 54]",0.08790802955627441,0.5450968742370605,robust
j10,38,24.444444444444443,56.0,45.0,reactive,60,10,60,12,True,True,"[0, 8, 2, 11, 11, 1, 1, 4, 1, 6, 1, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 11, 35, 53, 56]",0.0884101390838623,0.5432479381561279,robust
j10,38,41.666666666666664,51.0,36.0,reactive,60,10,60,12,True,True,"[0, 6, 2, 6, 6, 2, 2, 6, 2, 7, 3, 0]","[0, 12, 0, 0, 22, 9, 42, 13, 19, 35, 48, 51]",0.08831620216369629,0.5756549835205078,robust
j10,38,54.285714285714285,54.0,35.0,reactive,60,10,60,12,True,True,"[0, 5, 5, 6, 7, 1, 1, 2, 2, 10, 1, 0]","[0, 12, 0, 0, 22, 9, 45, 13, 10, 35, 51, 54]",0.08988595008850098,0.6138789653778076,robust
j10,38,26.19047619047619,53.0,42.0,reactive,60,10,60,12,True,True,"[0, 5, 2, 11, 8, 2, 2, 4, 2, 9, 3, 0]","[0, 12, 0, 0, 22, 9, 44, 13, 17, 35, 50, 53]",0.08892107009887695,0.5495171546936035,robust
j10,38,27.272727272727273,56.0,44.0,reactive,60,10,60,12,True,True,"[0, 8, 5, 8, 10, 2, 2, 4, 1, 11, 1, 0]","[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]",0.08722591400146484,0.5710330009460449,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 2, 8, 2, 4, 8, 6, 8, 5, 0]",,0.04323983192443848,1.2159347534179688e-05,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 2, 2, 5, 1, 3, 5, 8, 8, 2, 0]",,0.044200897216796875,1.1205673217773438e-05,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 3, 5, 8, 1, 4, 6, 8, 11, 4, 0]",,0.04339408874511719,1.0013580322265625e-05,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 4, 7, 2, 3, 6, 7, 7, 2, 0]",,0.04485201835632324,1.2159347534179688e-05,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 3, 8, 1, 5, 8, 9, 9, 4, 0]",,0.043563127517700195,1.0967254638671875e-05,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 4, 5, 1, 6, 4, 8, 8, 3, 0]",,0.04789090156555176,1.0967254638671875e-05,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 4, 5, 2, 3, 4, 7, 10, 3, 0]",,0.04407811164855957,1.0013580322265625e-05,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 4, 6, 2, 3, 6, 6, 9, 3, 0]",,0.04330611228942871,1.0967254638671875e-05,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 2, 2, 7, 1, 4, 5, 11, 10, 6, 0]",,0.04447603225708008,1.2159347534179688e-05,robust
j10,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 2, 2, 4, 2, 3, 6, 10, 10, 2, 0]",,0.043417930603027344,1.0967254638671875e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 4, 7, 1, 2, 4, 4, 2, 6, 0]",,0.04582691192626953,1.0013580322265625e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 7, 7, 1, 2, 4, 7, 2, 7, 0]",,0.04429888725280762,1.0013580322265625e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 4, 5, 8, 1, 5, 4, 6, 2, 9, 0]",,0.04444384574890137,1.1205673217773438e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 4, 6, 1, 6, 2, 5, 1, 12, 0]",,0.04382896423339844,1.1920928955078125e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 5, 7, 6, 1, 4, 4, 7, 1, 8, 0]",,0.0431671142578125,1.0013580322265625e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 6, 8, 1, 2, 5, 8, 2, 8, 0]",,0.04455876350402832,1.0013580322265625e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 6, 11, 1, 5, 2, 8, 1, 9, 0]",,0.04548311233520508,1.0967254638671875e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 5, 7, 10, 1, 3, 4, 6, 2, 9, 0]",,0.04416203498840332,1.0967254638671875e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 4, 8, 1, 2, 3, 6, 1, 6, 0]",,0.04314422607421875,1.0728836059570312e-05,robust
j10,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 5, 9, 1, 5, 6, 6, 1, 6, 0]",,0.044580936431884766,1.0013580322265625e-05,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 7, 1, 3, 5, 7, 5, 5, 2, 6, 0]",,0.04360818862915039,9.775161743164062e-06,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 8, 1, 3, 4, 12, 5, 3, 5, 6, 0]",,0.04509997367858887,1.0013580322265625e-05,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 1, 2, 2, 8, 4, 3, 5, 7, 0]",,0.043827056884765625,1.0967254638671875e-05,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 2, 2, 4, 9, 5, 2, 2, 9, 0]",,0.04460477828979492,1.0967254638671875e-05,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 8, 1, 2, 4, 9, 2, 5, 5, 6, 0]",,0.04651808738708496,1.0013580322265625e-05,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 2, 3, 4, 8, 4, 4, 2, 6, 0]",,0.04522418975830078,1.1205673217773438e-05,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 6, 2, 2, 2, 9, 2, 5, 4, 5, 0]",,0.04366493225097656,1.0013580322265625e-05,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 4, 2, 1, 5, 8, 4, 2, 4, 5, 0]",,0.04569578170776367,1.1205673217773438e-05,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 1, 1, 4, 8, 3, 3, 3, 6, 0]",,0.04410386085510254,1.1920928955078125e-05,robust
j10,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 5, 1, 3, 3, 6, 5, 5, 4, 8, 0]",,0.04541516304016113,9.298324584960938e-06,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 8, 2, 1, 2, 1, 1, 6, 6, 1, 0]",,0.04365396499633789,1.0013580322265625e-05,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 8, 1, 1, 2, 3, 2, 5, 7, 1, 0]",,0.04464912414550781,1.0967254638671875e-05,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 10, 3, 1, 2, 1, 3, 5, 11, 1, 0]",,0.04336428642272949,1.1920928955078125e-05,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 12, 1, 1, 2, 1, 2, 2, 7, 1, 0]",,0.04452776908874512,1.1205673217773438e-05,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 11, 2, 1, 1, 2, 3, 3, 6, 1, 0]",,0.046525001525878906,1.0013580322265625e-05,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 8, 1, 1, 1, 1, 3, 5, 6, 1, 0]",,0.04411172866821289,1.0013580322265625e-05,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 8, 3, 1, 1, 2, 3, 5, 9, 1, 0]",,0.04537487030029297,1.0967254638671875e-05,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 10, 2, 1, 1, 2, 1, 6, 11, 1, 0]",,0.04342293739318848,1.0967254638671875e-05,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 8, 3, 1, 2, 2, 2, 6, 11, 1, 0]",,0.044801950454711914,1.3113021850585938e-05,robust
j10,42,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 8, 3, 1, 2, 3, 2, 3, 9, 1, 0]",,0.043598175048828125,1.0013580322265625e-05,robust
j10,43,28.571428571428573,36.0,28.0,reactive,60,10,60,12,True,True,"[0, 6, 1, 3, 6, 6, 12, 6, 3, 5, 5, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.051759958267211914,0.521859884262085,robust
j10,43,50.0,36.0,24.0,reactive,60,10,60,12,True,True,"[0, 11, 1, 1, 6, 4, 6, 5, 3, 2, 4, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.05110907554626465,0.5220141410827637,robust
j10,43,30.76923076923077,34.0,26.0,reactive,60,10,60,12,True,True,"[0, 7, 1, 3, 5, 4, 11, 6, 1, 3, 3, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 31, 22, 28, 34]",0.0543670654296875,0.5418720245361328,robust
j10,43,28.571428571428573,36.0,28.0,reactive,60,10,60,12,True,True,"[0, 10, 1, 2, 9, 6, 9, 3, 3, 5, 3, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.05279707908630371,0.5242831707000732,robust
j10,43,24.137931034482758,36.0,29.0,reactive,60,10,60,12,True,True,"[0, 9, 1, 2, 6, 5, 11, 5, 3, 3, 5, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.05217409133911133,0.5232172012329102,robust
j10,43,50.0,36.0,24.0,reactive,60,10,60,12,True,True,"[0, 11, 1, 2, 6, 6, 6, 6, 2, 2, 4, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.051840782165527344,0.5294299125671387,robust
j10,43,24.137931034482758,36.0,29.0,reactive,60,10,60,12,True,True,"[0, 11, 1, 3, 8, 6, 11, 4, 3, 5, 3, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.05068397521972656,0.5235419273376465,robust
j10,43,41.666666666666664,34.0,24.0,reactive,60,10,60,12,True,True,"[0, 6, 1, 2, 6, 2, 8, 4, 1, 4, 4, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 31, 22, 28, 34]",0.051612138748168945,0.5274088382720947,robust
j10,43,38.46153846153846,36.0,26.0,reactive,60,10,60,12,True,True,"[0, 11, 1, 3, 6, 3, 9, 6, 3, 3, 3, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.05298209190368652,0.5256748199462891,robust
j10,43,50.0,36.0,24.0,reactive,60,10,60,12,True,True,"[0, 8, 1, 1, 6, 3, 6, 2, 3, 3, 4, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.05182838439941406,0.5256247520446777,robust
j10,44,60.714285714285715,45.0,28.0,reactive,60,10,60,12,True,True,"[0, 2, 5, 2, 7, 7, 3, 2, 2, 3, 8, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12746191024780273,0.5821938514709473,robust
j10,44,60.714285714285715,45.0,28.0,reactive,60,10,60,12,True,True,"[0, 2, 8, 3, 3, 9, 3, 2, 2, 1, 10, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12519192695617676,0.6192359924316406,robust
j10,44,66.66666666666667,45.0,27.0,reactive,60,10,60,12,True,True,"[0, 3, 4, 3, 6, 7, 4, 1, 1, 1, 8, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12641477584838867,0.5829823017120361,robust
j10,44,60.714285714285715,45.0,28.0,reactive,60,10,60,12,True,True,"[0, 1, 6, 3, 7, 7, 5, 2, 2, 2, 6, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12534189224243164,0.5815422534942627,robust
j10,44,36.36363636363637,45.0,33.0,reactive,60,10,60,12,True,True,"[0, 2, 6, 3, 4, 9, 7, 2, 1, 2, 10, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.1254260540008545,0.5812830924987793,robust
j10,44,55.172413793103445,45.0,29.0,reactive,60,10,60,12,True,True,"[0, 3, 7, 2, 7, 8, 6, 1, 1, 3, 8, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12512803077697754,0.578467845916748,robust
j10,44,50.0,45.0,30.0,reactive,60,10,60,12,True,True,"[0, 2, 4, 1, 3, 8, 7, 2, 1, 1, 9, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.1250019073486328,0.6341009140014648,robust
j10,44,80.0,45.0,25.0,reactive,60,10,60,12,True,True,"[0, 1, 7, 3, 3, 9, 5, 1, 1, 1, 6, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12450098991394043,0.5956900119781494,robust
j10,44,73.07692307692308,45.0,26.0,reactive,60,10,60,12,True,True,"[0, 2, 4, 3, 5, 7, 5, 1, 2, 3, 7, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12505888938903809,0.5917401313781738,robust
j10,44,50.0,45.0,30.0,reactive,60,10,60,12,True,True,"[0, 3, 7, 2, 6, 5, 7, 1, 2, 1, 8, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12893080711364746,0.58315110206604,robust
j10,45,38.23529411764706,47.0,34.0,reactive,60,10,60,12,True,True,"[0, 6, 1, 3, 7, 1, 1, 6, 8, 1, 8, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.050997018814086914,0.5300710201263428,robust
j10,45,27.027027027027028,47.0,37.0,reactive,60,10,60,12,True,True,"[0, 9, 1, 2, 5, 1, 3, 6, 10, 1, 11, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.050328969955444336,0.5305209159851074,robust
j10,45,42.42424242424242,47.0,33.0,reactive,60,10,60,12,True,True,"[0, 8, 1, 1, 4, 1, 3, 6, 7, 1, 9, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.0517120361328125,0.5273520946502686,robust
j10,45,30.555555555555557,47.0,36.0,reactive,60,10,60,12,True,True,"[0, 5, 1, 2, 6, 1, 2, 6, 11, 1, 8, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05156874656677246,0.5266621112823486,robust
j10,45,23.68421052631579,47.0,38.0,reactive,60,10,60,12,True,True,"[0, 9, 1, 2, 7, 1, 1, 7, 11, 1, 7, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05252575874328613,0.525996208190918,robust
j10,45,21.951219512195124,50.0,41.0,reactive,60,10,60,12,True,True,"[0, 8, 1, 3, 7, 1, 1, 11, 9, 1, 11, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05055570602416992,0.5269420146942139,robust
j10,45,27.027027027027028,47.0,37.0,reactive,60,10,60,12,True,True,"[0, 7, 1, 1, 6, 1, 2, 9, 10, 1, 8, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.051483154296875,0.5276498794555664,robust
j10,45,31.57894736842105,50.0,38.0,reactive,60,10,60,12,True,True,"[0, 6, 1, 1, 6, 1, 2, 11, 8, 1, 7, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.050785064697265625,0.5333390235900879,robust
j10,45,42.42424242424242,47.0,33.0,reactive,60,10,60,12,True,True,"[0, 6, 1, 1, 3, 1, 2, 10, 6, 1, 9, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05251288414001465,0.6234309673309326,robust
j10,45,31.57894736842105,50.0,38.0,reactive,60,10,60,12,True,True,"[0, 6, 1, 2, 3, 1, 2, 12, 9, 1, 11, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05221915245056152,0.5315637588500977,robust
j10,46,26.666666666666668,38.0,30.0,reactive,60,10,60,12,True,True,"[0, 3, 9, 1, 2, 4, 7, 9, 2, 9, 5, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.048584938049316406,0.5246710777282715,robust
j10,46,25.0,40.0,32.0,reactive,60,10,60,12,True,True,"[0, 2, 7, 2, 2, 6, 8, 6, 1, 9, 7, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.049855947494506836,0.5276811122894287,robust
j10,46,21.21212121212121,40.0,33.0,reactive,60,10,60,12,True,True,"[0, 5, 11, 3, 2, 5, 8, 8, 2, 8, 7, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.0527949333190918,0.5235099792480469,robust
j10,46,22.580645161290324,38.0,31.0,reactive,60,10,60,12,True,True,"[0, 3, 9, 2, 1, 4, 5, 7, 2, 10, 5, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.05052614212036133,0.5221772193908691,robust
j10,46,25.0,40.0,32.0,reactive,60,10,60,12,True,True,"[0, 2, 11, 3, 1, 6, 8, 5, 1, 9, 4, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.049365997314453125,0.5299868583679199,robust
j10,46,25.0,40.0,32.0,reactive,60,10,60,12,True,True,"[0, 4, 10, 2, 2, 6, 4, 5, 2, 10, 8, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.04968881607055664,0.5249350070953369,robust
j10,46,31.03448275862069,38.0,29.0,reactive,60,10,60,12,True,True,"[0, 3, 10, 2, 2, 6, 6, 9, 2, 7, 6, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.04982590675354004,0.5266330242156982,robust
j10,46,15.151515151515152,38.0,33.0,reactive,60,10,60,12,True,True,"[0, 5, 11, 3, 1, 5, 7, 8, 1, 10, 4, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.05369091033935547,0.5357370376586914,robust
j10,46,26.666666666666668,38.0,30.0,reactive,60,10,60,12,True,True,"[0, 4, 8, 2, 1, 8, 7, 8, 1, 9, 6, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.05066490173339844,0.5238070487976074,robust
j10,46,17.647058823529413,40.0,34.0,reactive,60,10,60,12,True,True,"[0, 5, 7, 2, 1, 7, 8, 8, 1, 11, 5, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.04959511756896973,0.5239958763122559,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 7, 1, 3, 4, 10, 2, 6, 4, 2, 0]",,0.044138193130493164,1.1920928955078125e-05,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 6, 1, 3, 5, 7, 1, 7, 5, 2, 0]",,0.04768991470336914,1.2159347534179688e-05,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 5, 1, 3, 3, 8, 2, 4, 5, 1, 0]",,0.045517921447753906,1.0013580322265625e-05,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 8, 1, 2, 3, 8, 2, 5, 2, 2, 0]",,0.044516801834106445,1.430511474609375e-05,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 8, 1, 3, 6, 11, 2, 5, 4, 2, 0]",,0.044644832611083984,1.1920928955078125e-05,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 5, 1, 2, 3, 8, 2, 5, 5, 2, 0]",,0.044306278228759766,1.1682510375976562e-05,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 5, 1, 5, 5, 9, 1, 5, 3, 1, 0]",,0.04489398002624512,1.1920928955078125e-05,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 7, 1, 3, 6, 6, 2, 7, 2, 2, 0]",,0.043866872787475586,1.2159347534179688e-05,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 8, 1, 2, 3, 10, 1, 5, 4, 2, 0]",,0.044992923736572266,1.3113021850585938e-05,robust
j10,47,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 6, 1, 4, 3, 6, 2, 5, 5, 2, 0]",,0.04537487030029297,1.0013580322265625e-05,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 4, 1, 3, 1, 2, 11, 2, 1, 8, 0]",,0.04435896873474121,8.106231689453125e-06,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 3, 1, 4, 1, 3, 11, 1, 1, 7, 0]",,0.044291019439697266,1.0013580322265625e-05,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 2, 1, 4, 1, 5, 12, 2, 1, 8, 0]",,0.045432090759277344,1.4781951904296875e-05,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 3, 1, 3, 1, 2, 12, 3, 1, 8, 0]",,0.04381895065307617,1.2874603271484375e-05,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 5, 1, 4, 1, 4, 8, 2, 1, 9, 0]",,0.0443878173828125,1.2874603271484375e-05,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 4, 2, 2, 1, 5, 9, 2, 1, 7, 0]",,0.04454994201660156,1.0967254638671875e-05,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 5, 2, 5, 1, 5, 9, 1, 1, 5, 0]",,0.044690847396850586,1.0013580322265625e-05,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 2, 2, 3, 1, 4, 12, 2, 1, 9, 0]",,0.04455304145812988,9.059906005859375e-06,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 2, 1, 3, 1, 3, 10, 1, 1, 6, 0]",,0.04421806335449219,1.0013580322265625e-05,robust
j10,48,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 4, 2, 3, 1, 5, 6, 2, 1, 6, 0]",,0.045278072357177734,1.0967254638671875e-05,robust
j10,49,15.384615384615385,30.0,26.0,reactive,60,10,60,12,True,True,"[0, 3, 6, 1, 3, 4, 5, 1, 1, 5, 7, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 26, 21, 23, 30]",0.0486142635345459,0.5270740985870361,robust
j10,49,20.0,30.0,25.0,reactive,60,10,60,12,True,True,"[0, 1, 12, 1, 2, 5, 4, 3, 1, 8, 4, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 27, 21, 23, 30]",0.04973602294921875,0.5240569114685059,robust
j10,49,15.384615384615385,30.0,26.0,reactive,60,10,60,12,True,True,"[0, 1, 6, 1, 2, 5, 5, 3, 1, 4, 7, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 25, 21, 23, 30]",0.04981684684753418,0.5262331962585449,robust
j10,49,15.384615384615385,30.0,26.0,reactive,60,10,60,12,True,True,"[0, 1, 8, 1, 1, 4, 7, 1, 1, 7, 4, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 27, 21, 23, 30]",0.04980182647705078,0.5479292869567871,robust
j10,49,25.0,30.0,24.0,reactive,60,10,60,12,True,True,"[0, 1, 9, 1, 3, 3, 3, 1, 1, 5, 7, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 26, 21, 23, 30]",0.048870086669921875,0.5205771923065186,robust
j10,49,20.0,30.0,25.0,reactive,60,10,60,12,True,True,"[0, 1, 9, 1, 2, 4, 4, 2, 1, 4, 6, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 25, 21, 23, 30]",0.04850196838378906,0.5252909660339355,robust
j10,49,7.142857142857143,30.0,28.0,reactive,60,10,60,12,True,True,"[0, 3, 12, 1, 3, 5, 7, 1, 1, 4, 4, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 25, 21, 23, 30]",0.048985958099365234,0.5266551971435547,robust
j10,49,11.11111111111111,30.0,27.0,reactive,60,10,60,12,True,True,"[0, 3, 8, 1, 1, 5, 7, 2, 1, 7, 7, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 28, 21, 23, 30]",0.05018281936645508,0.5234880447387695,robust
